Session Title,Heat only KYNC county year 2018-2025,,
Session ID,2792485,,
Data Model,Patients,,
Population Base,All Patients,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence: STATES_KY_NC,"Encounter Type: Emergency, Emergency to Inpatient",
Session Date Range,1/1/2018 - 12/31/2025,,
Measure,Number of Patients,,
Export User,Stephanie Perniciaro,,
Date of Export,1/22/2026,,
,,,
,,,
,Diagnosis (Encounter),Heat,"Total: Total includes all data, including data from columns not currently displayed."
Year,County of Residence,,
,"LOGAN, KY",10 or fewer,88
,"ALCONA, MI",10 or fewer,107
,"DODGE, MN",10 or fewer,113
,"CHASE, NE",10 or fewer,112
,"PRESQUE ISLE, MI",10 or fewer,123
,"CRAWFORD, MI",10 or fewer,99
,"BIENVILLE, LA",10 or fewer,92
,"MILLER, MO",10 or fewer,112
,"SAINTE GENEVIEVE, MO",10 or fewer,94
,"LINCOLN, MN",10 or fewer,119
,"ATCHISON, MO",10 or fewer,159
,"REYNOLDS, MO",10 or fewer,121
,"ALLEN, KY",10 or fewer,117
,"MORGAN, MO",10 or fewer,99
,"MONTMORENCY, MI",10 or fewer,95
,"DEUEL, NE",10 or fewer,157
,"DAWES, NE",10 or fewer,101
,"BOONE, NE",10 or fewer,104
,"MACKINAC, MI",10 or fewer,105
,"MARION, MO",10 or fewer,88
,"POLK, NE",10 or fewer,117
,"FRANKLIN, NE",10 or fewer,157
,"LOGAN, NE",10 or fewer,141
,"ADAIR, MO",10 or fewer,76
,"WASECA, MN",10 or fewer,94
,"BLAINE, MT",10 or fewer,162
,"EDMONSON, KY",10 or fewer,106
,"PONDERA, MT",10 or fewer,211
,"SHERIDAN, MT",10 or fewer,86
,"SAINT CLAIR, MO",10 or fewer,85
,"POLK, MO",10 or fewer,95
,"CLAIBORNE, LA",10 or fewer,86
,"LAWRENCE, MO",10 or fewer,88
,"CHARITON, MO",10 or fewer,100
,"LINCOLN, MT",10 or fewer,84
,"SIMPSON, KY",10 or fewer,100
,"SWEET GRASS, MT",10 or fewer,108
,"PERKINS, NE",10 or fewer,102
,"TODD, KY",10 or fewer,37
,"PAWNEE, NE",10 or fewer,95
,"HOOKER, NE",10 or fewer,110
,"LUNA, NM",10 or fewer,67
,"CEDAR, MO",10 or fewer,53
,"FALLON, MT",10 or fewer,82
,"WARREN, MO",10 or fewer,70
,"VALLEY, MT",10 or fewer,90
,"SHERIDAN, NE",10 or fewer,55
,"FURNAS, NE",10 or fewer,96
,"ROBERTSON, KY",10 or fewer,100
,"POWDER RIVER, MT",10 or fewer,74
,"DALLAS, MO",10 or fewer,62
,"SIERRA, NM",10 or fewer,55
,"COOPER, MO",10 or fewer,60
,"GARDEN, NE",10 or fewer,69
,"SHERMAN, NE",10 or fewer,153
,"TOOLE, MT",10 or fewer,129
,"METCALFE, KY",10 or fewer,71
,"OSCODA, MI",10 or fewer,53
,"PUTNAM, MO",10 or fewer,39
,"HITCHCOCK, NE",10 or fewer,74
,"MEAGHER, MT",10 or fewer,112
,"CAMERON, LA",10 or fewer,93
,"SANDERS, MT",10 or fewer,71
,"WASHINGTON, MO",10 or fewer,69
,"THOMAS, NE",10 or fewer,92
,"CLARK, MO",10 or fewer,44
,"GUADALUPE, NM",10 or fewer,77
,"RANDOLPH, MO",10 or fewer,57
,"OSAGE, MO",10 or fewer,68
,"MONROE, KY",10 or fewer,32
,"GOLDEN VALLEY, MT",10 or fewer,87
,"BARAGA, MI",10 or fewer,35
,"OREGON, MO",10 or fewer,56
,"PRAIRIE, MT",10 or fewer,70
,"WRIGHT, MO",10 or fewer,60
,"VALLEY, NE",10 or fewer,78
,"UNION, NM",10 or fewer,58
,"MACON, MO",10 or fewer,43
,"LINCOLN, NV",10 or fewer,26
,"AUDRAIN, MO",10 or fewer,52
,"GARFIELD, MT",10 or fewer,59
,"DOUGLAS, MO",10 or fewer,59
,"BARTON, MO",10 or fewer,46
,"BOYD, NE",10 or fewer,48
,"PHILLIPS, MT",10 or fewer,61
,"HICKORY, MO",10 or fewer,50
,"HARLAN, NE",10 or fewer,77
,"BROWN, NE",10 or fewer,32
,"ONTONAGON, MI",10 or fewer,36
,"EUREKA, NV",10 or fewer,37
,"CUMBERLAND, KY",10 or fewer,46
,"LUCE, MI",10 or fewer,48
,"SHANNON, MO",10 or fewer,57
,"WHEATLAND, MT",10 or fewer,58
,"MCCONE, MT",10 or fewer,43
,"JUDITH BASIN, MT",10 or fewer,82
,"CATRON, NM",10 or fewer,46
,"CARTER, MT",10 or fewer,30
,"GREELEY, NE",10 or fewer,56
,"MCPHERSON, NE",10 or fewer,47
,"OZARK, MO",10 or fewer,33
,"PIKE, MO",10 or fewer,28
,"DE BACA, NM",10 or fewer,34
,"MORA, NM",10 or fewer,32
,"GRANITE, MT",10 or fewer,48
,"GRANT, NE",10 or fewer,30
,"RED RIVER, LA",10 or fewer,28
,"GOSPER, NE",10 or fewer,55
,"DUNDY, NE",10 or fewer,22
,"TREASURE, MT",10 or fewer,39
,"LEWIS, MO",10 or fewer,24
,"HAYES, NE",10 or fewer,33
,"MONITEAU, MO",10 or fewer,28
,"MINERAL, MT",10 or fewer,19
,"MONROE, MO",10 or fewer,26
,"GARFIELD, NE",10 or fewer,36
,"HIDALGO, NM",10 or fewer,29
,"ESMERALDA, NV",10 or fewer,23
,"DADE, MO",10 or fewer,21
,"MONTGOMERY, MO",10 or fewer,17
,"DANIELS, MT",10 or fewer,28
,"ISSAQUENA, MS",10 or fewer,26
,"ROCK, NE",10 or fewer,19
,"SCOTLAND, MO",10 or fewer,14
,"LIBERTY, MT",10 or fewer,34
,"RALLS, MO",10 or fewer,17
,"KEWEENAW, MI",10 or fewer,17
,"HOWARD, MO",10 or fewer,31
,"BANNER, NE",10 or fewer,25
,"SCHUYLER, MO",10 or fewer,24
,"WIBAUX, MT",10 or fewer,12
,"KEYA PAHA, NE",10 or fewer,14
,"BLAINE, NE",10 or fewer,20
,"SHELBY, MO",10 or fewer,16
,"HARDING, NM",10 or fewer,17
,"ARTHUR, NE",10 or fewer,15
,"KNOX, MO",10 or fewer,20
,"WHEELER, NE",10 or fewer,12
,"SIOUX, NE",10 or fewer,16
,"PETROLEUM, MT",10 or fewer,10 or fewer
,"LOUP, NE",10 or fewer,10 or fewer
,None of the above,357,319630
,Total,10885,9805332
Jan 1 – Dec 31 2025,"WAYNE, MI",273,310909
,"KINGS, NY",208,192408
,"WAKE, NC",301,219000
,"MECKLENBURG, NC",290,244273
,"MIDDLESEX, MA",117,167307
,"QUEENS, NY",69,118431
,"MONROE, NY",128,148062
,"HENNEPIN, MN",93,124313
,"JEFFERSON, KY",207,153737
,"SUFFOLK, NY",85,118227
,"KENT, MI",128,140319
,"NASSAU, NY",51,103357
,"CAMDEN, NJ",122,126958
,"GUILFORD, NC",153,119749
,"CLARK, NV",160,71184
,"WORCESTER, MA",88,104903
,"OAKLAND, MI",131,131789
,"JEFFERSON, LA",179,110619
,"SUFFOLK, MA",84,115899
,"ERIE, NY",59,101985
,"MACOMB, MI",80,109002
,"BURLINGTON, NJ",100,84054
,"ESSEX, NJ",85,131126
,"ORLEANS, LA",139,94211
,"EAST BATON ROUGE, LA",227,90093
,"WASHOE, NV",65,65721
,"BRISTOL, MA",47,80104
,"BALTIMORE, MD",49,59024
,"PRINCE GEORGES, MD",65,75626
,"BALTIMORE CITY, MD",58,60611
,"FORSYTH, NC",130,88960
,"JACKSON, MO",80,57234
,"ESSEX, MA",45,64249
,"NEW YORK, NY",40,49133
,"CUMBERLAND, NC",121,70192
,"DURHAM, NC",92,61227
,"ANNE ARUNDEL, MD",54,46324
,"BERGEN, NJ",24,50315
,"MONTGOMERY, MD",69,55293
,"MIDDLESEX, NJ",58,64123
,"DAKOTA, MN",38,43539
,"GENESEE, MI",28,44778
,"BERNALILLO, NM",41,35671
,"LANCASTER, NE",121,49522
,"JOHNSTON, NC",100,52908
,"ORANGE, NY",11,38401
,"FAYETTE, KY",81,55131
,"KALAMAZOO, MI",47,41055
,"CUMBERLAND, ME",30,39779
,"HINDS, MS",93,46453
,"HUDSON, NJ",40,67680
,"LAFAYETTE, LA",107,58119
,"DOUGLAS, NE",51,33590
,"UNION, NC",61,49617
,"ALBANY, NY",69,60863
,"ALAMANCE, NC",46,41223
,"HARFORD, MD",42,41562
,"OCEAN, NJ",69,59095
,"RAMSEY, MN",31,38028
,"CABARRUS, NC",67,49062
,"KENTON, KY",78,41644
,"PITT, NC",45,39204
,"OTTAWA, MI",27,34288
,"MERCER, NJ",34,36890
,"MUSKEGON, MI",45,40739
,"GLOUCESTER, NJ",48,33379
,"WASHTENAW, MI",24,38648
,"BERRIEN, MI",49,35992
,"BRONX, NY",17,27088
,"UNION, NJ",52,58795
,"ONEIDA, NY",56,31503
,"WASHINGTON, MD",49,34589
,"SAINT LOUIS, MN",36,36019
,"JACKSON, MS",115,32418
,"JACKSON, MI",32,34639
,"LIVINGSTON, LA",101,34286
,"YORK, ME",28,31889
,"TANGIPAHOA, LA",99,34942
,"DESOTO, MS",87,39711
,"MONROE, MI",35,33259
,"WAYNE, NC",38,34159
,"DAVIDSON, NC",61,42481
,"BOONE, KY",42,31179
,"CHARLES, MD",48,27992
,"ROWAN, NC",51,34440
,"BROOME, NY",49,42941
,"STEARNS, MN",21,27533
,"PLYMOUTH, MA",31,38509
,"NORFOLK, MA",25,39736
,"HARRISON, MS",81,27471
,"LIVINGSTON, MI",35,29323
,"OUACHITA, LA",45,23332
,"BRUNSWICK, NC",59,34826
,"SOMERSET, NJ",19,30738
,"CALHOUN, MI",39,26325
,"WESTCHESTER, NY",19,19666
,"SAINT TAMMANY, LA",39,16091
,"WICOMICO, MD",47,26486
,"ANOKA, MN",26,19562
,"ASCENSION, LA",75,25759
,"HARDIN, KY",82,30438
,"ORANGE, NC",33,21309
,"NASH, NC",53,26830
,"MONMOUTH, NJ",25,29794
,"WASHINGTON, MN",17,23801
,"HILLSBOROUGH, NH",15,18378
,"GASTON, NC",36,21977
,"ROBESON, NC",48,31400
,"RENSSELAER, NY",39,29846
,"GALLATIN, MT",15,18707
,"NIAGARA, NY",32,27584
,"HARNETT, NC",51,26631
,"ROCKINGHAM, NC",25,24027
,"HENDERSON, NC",22,23308
,"SARPY, NE",18,17896
,"LENAWEE, MI",29,20912
,"CLEVELAND, NC",45,29612
,"ONONDAGA, NY",37,27491
,"VAN BUREN, MI",23,21919
,"SULLIVAN, NY",19,19602
,"ONTARIO, NY",20,19481
,"RANKIN, MS",43,17047
,"NEW HANOVER, NC",81,39471
,"FORREST, MS",42,18326
,"CAMPBELL, KY",26,19603
,"WAYNE, NY",21,18888
,"MADISON, KY",34,20492
,"CLAY, MO",12,13772
,"STEUBEN, NY",26,23582
,"RANDOLPH, NC",23,18748
,"ANDROSCOGGIN, ME",11,16015
,"MCCRACKEN, KY",81,17568
,"PENOBSCOT, ME",13,15785
,"CALDWELL, NC",40,18381
,"SHERBURNE, MN",20,15055
,"LOWNDES, MS",79,20085
,"YELLOWSTONE, MT",14,16855
,"ALLEGAN, MI",10 or fewer,13249
,"SAINT LAWRENCE, NY",23,23177
,"LINCOLN, NC",40,17933
,"HAMPDEN, MA",31,31305
,"PLATTE, MO",27,12403
,"MADISON, MS",45,16700
,"PEARL RIVER, MS",53,15833
,"SARATOGA, NY",50,28876
,"WARREN, NJ",13,15942
,"EDGECOMBE, NC",42,17380
,"LENOIR, NC",21,18777
,"BULLITT, KY",18,12209
,"BURKE, NC",45,18841
,"CHATHAM, NC",16,14084
,"MONTCALM, MI",15,13915
,"CLINTON, NY",16,19358
,"FRANKLIN, NC",14,12221
,"WRIGHT, MN",10 or fewer,10863
,"CHEMUNG, NY",34,20762
,"IREDELL, NC",13,14263
,"HERKIMER, NY",15,13389
,"OTSEGO, NY",14,13595
,"STANLY, NC",32,16641
,"DUPLIN, NC",31,15228
,"GENESEE, NY",17,12968
,"CAPE GIRARDEAU, MO",10 or fewer,11052
,"HALIFAX, NC",30,15933
,"CLAY, MN",11,11750
,"CROW WING, MN",15,11823
,"CHESHIRE, NH",10 or fewer,11735
,"OLDHAM, KY",23,11195
,"BEAUFORT, NC",13,12026
,"BARRY, MI",10 or fewer,11584
,"NEWAYGO, MI",10 or fewer,12879
,"WHITLEY, KY",22,11849
,"BUCHANAN, MO",58,18642
,"CHISAGO, MN",10 or fewer,11348
,"HOWARD, MD",10 or fewer,7707
,"BUNCOMBE, NC",11,11286
,"ST JOHN THE BAPTIST, LA",25,12993
,"OXFORD, ME",11,11724
,"RICHMOND, NY",10 or fewer,7081
,"LEE, MS",59,19730
,"PASQUOTANK, NC",43,13280
,"LAUDERDALE, MS",37,18333
,"SCOTT, MN",10 or fewer,6987
,"WILSON, NC",10 or fewer,8483
,"LIVINGSTON, NY",14,11147
,"PASSAIC, NJ",10 or fewer,9055
,"ITASCA, MN",17,10889
,"LAFOURCHE, LA",23,9340
,"FREDERICK, MD",11,7760
,"LAFAYETTE, MS",21,10155
,"KNOX, ME",10 or fewer,10801
,"CHENANGO, NY",10 or fewer,12538
,"ATLANTIC, NJ",10 or fewer,7050
,"BELTRAMI, MN",12,9624
,"PIKE, KY",27,13853
,"QUEEN ANNES, MD",19,9447
,"HENDERSON, KY",25,11810
,"ACADIA, LA",29,13459
,"CHAVES, NM",10 or fewer,8003
,"BRANCH, MI",16,9777
,"MECOSTA, MI",14,10167
,"DELAWARE, NY",10 or fewer,11012
,"OTTER TAIL, MN",11,10350
,"CALCASIEU, LA",66,18126
,"ONSLOW, NC",21,12197
,"SANDOVAL, NM",10 or fewer,6700
,"HOPKINS, KY",10 or fewer,1066
,"GRAFTON, NH",10 or fewer,8762
,"GRANVILLE, NC",12,7340
,"KANDIYOHI, MN",10 or fewer,8697
,"SAINT MARTIN, LA",32,12263
,"CRAVEN, NC",51,18505
,"HANCOCK, MS",27,8500
,"SAINT CHARLES, LA",15,7585
,"DARE, NC",16,7537
,"DORCHESTER, MD",26,10327
,"CATAWBA, NC",14,8517
,"CECIL, MD",10 or fewer,6757
,"DELTA, MI",10 or fewer,8079
,"TALBOT, MD",21,8275
,"TIOGA, NY",12,10370
,"PHELPS, MO",39,9346
,"WILKES, NC",20,15786
,"LINCOLN, NE",20,8438
,"SAINT MARY, LA",35,9893
,"IONIA, MI",12,7105
,"WALDO, ME",10 or fewer,8208
,"CAROLINE, MD",10 or fewer,8437
,"VERMILION, LA",22,9046
,"JESSAMINE, KY",17,7349
,"CORTLAND, NY",12,10109
,"IBERVILLE, LA",28,8881
,"CHAUTAUQUA, NY",10 or fewer,7115
,"SAINT LANDRY, LA",13,8257
,"WASHINGTON, LA",22,10093
,"LAMAR, MS",16,6841
,"STOKES, NC",12,8109
,"LINCOLN, ME",10 or fewer,8005
,"LEWIS AND CLARK, MT",10 or fewer,12041
,"DAVIE, NC",15,10516
,"MASON, MI",10 or fewer,8030
,"BLADEN, NC",15,8760
,"SAINT BERNARD, LA",10 or fewer,6255
,"GRANT, KY",15,8219
,"CASS, MO",10 or fewer,5655
,"HOKE, NC",10 or fewer,6521
,"IBERIA, LA",10 or fewer,6720
,"BECKER, MN",13,7202
,"CAPE MAY, NJ",18,14724
,"LEE, NC",10 or fewer,5743
,"ORLEANS, NY",10 or fewer,7178
,"BENTON, MN",10 or fewer,6736
,"RUTHERFORD, NC",11,7487
,"ROCKINGHAM, NH",10 or fewer,7229
,"WORCESTER, MD",10 or fewer,5288
,"OCEANA, MI",10 or fewer,8245
,"SAMPSON, NC",14,6981
,"FRANKLIN, NY",12,9888
,"UNION, MS",43,8212
,"POLK, MN",11,6909
,"BARNSTABLE, MA",10 or fewer,5896
,"MARSHALL, MS",43,9487
,"MARION, MS",24,7498
,"CASCADE, MT",10 or fewer,13893
,"TERREBONNE, LA",10 or fewer,4141
,"MORRIS, NJ",10 or fewer,6334
,"CASS, MI",10 or fewer,6060
,"CARROLL, MD",10 or fewer,4330
,"MADISON, NE",14,7001
,"PENDER, NC",13,13288
,"ADAMS, NE",20,6396
,"TOMPKINS, NY",17,13724
,"SCHOHARIE, NY",10 or fewer,6588
,"PANOLA, MS",10 or fewer,6436
,"LAUREL, KY",10 or fewer,5531
,"CURRITUCK, NC",10 or fewer,6150
,"FRANKLIN, ME",10 or fewer,7242
,"YAZOO, MS",22,7303
,"CUMBERLAND, NJ",10 or fewer,4345
,"PIKE, MS",27,10072
,"CARROLL, NH",10 or fewer,6356
,"JONES, MS",10 or fewer,4367
,"SHELBY, KY",10 or fewer,4919
,"PERSON, NC",10 or fewer,5104
,"ROCKLAND, NY",10 or fewer,4107
,"INGHAM, MI",10 or fewer,4213
,"ALLEGANY, NY",10 or fewer,8124
,"KNOX, KY",10 or fewer,5354
,"SILVER BOW, MT",10 or fewer,6912
,"WEST BATON ROUGE, LA",15,6034
,"SULLIVAN, NH",10 or fewer,5499
,"SAINT LOUIS, MO",10 or fewer,3096
,"MILLE LACS, MN",10 or fewer,5385
,"LEAKE, MS",12,6176
,"LYON, NV",10 or fewer,4023
,"SCHENECTADY, NY",10 or fewer,7072
,"SAGADAHOC, ME",10 or fewer,7025
,"CASS, MN",10 or fewer,5346
,"OSCEOLA, MI",10 or fewer,5954
,"GRENADA, MS",12,6383
,"SOMERSET, MD",16,6389
,"YADKIN, NC",10 or fewer,6390
,"HERTFORD, NC",10 or fewer,6907
,"MONROE, MS",35,9776
,"BERTIE, NC",10 or fewer,6733
,"ESSEX, NY",11,8267
,"ANSON, NC",10 or fewer,8155
,"PONTOTOC, MS",30,8140
,"ULSTER, NY",10 or fewer,3849
,"SCOTT, MO",10 or fewer,4184
,"VALENCIA, NM",10 or fewer,3566
,"PLAQUEMINES, LA",10 or fewer,4412
,"COLUMBUS, NC",17,7388
,"KENT, MD",12,5326
,"SURRY, NC",10 or fewer,4576
,"KENNEBEC, ME",10 or fewer,3569
,"GRAVES, KY",14,4186
,"PRENTISS, MS",16,5674
,"MARTIN, NC",10 or fewer,6164
,"ATTALA, MS",22,5527
,"CLARK, KY",10 or fewer,4250
,"MARSHALL, KY",12,3937
,"ALLEGANY, MD",10 or fewer,5410
,"NOBLES, MN",10 or fewer,4142
,"BOURBON, KY",10 or fewer,3721
,"HALL, NE",10 or fewer,5861
,"NELSON, KY",10 or fewer,3925
,"HUNTERDON, NJ",10 or fewer,4120
,"COLUMBIA, NY",17,9265
,"SCOTT, MS",10 or fewer,4729
,"HOLMES, MS",12,5551
,"MENOMINEE, MI",10 or fewer,4538
,"SALEM, NJ",10 or fewer,3056
,"WATAUGA, NC",10 or fewer,7952
,"GAGE, NE",10 or fewer,4789
,"MERRIMACK, NH",10 or fewer,3971
,"PINE, MN",10 or fewer,4265
,"SCOTT, KY",10 or fewer,4699
,"SAINT CLAIR, MI",10 or fewer,4342
,"WARREN, NY",18,10908
,"CARLTON, MN",10 or fewer,3887
,"VANCE, NC",10 or fewer,3163
,"HENRY, KY",10 or fewer,4184
,"HILLSDALE, MI",10 or fewer,3230
,"NORTHAMPTON, NC",10 or fewer,5380
,"TODD, MN",10 or fewer,4609
,"GARRETT, MD",10 or fewer,6538
,"GREENE, NC",10 or fewer,4469
,"TATE, MS",10 or fewer,3734
,"CASWELL, NC",10 or fewer,3974
,"CHOWAN, NC",10 or fewer,5069
,"GREENE, NY",10 or fewer,7562
,"LAPEER, MI",10 or fewer,3410
,"FRANKLIN, KY",10 or fewer,3407
,"CLAY, KY",14,5978
,"PULASKI, MO",10 or fewer,3910
,"ASSUMPTION, LA",15,4345
,"CASS, NE",10 or fewer,3242
,"YALOBUSHA, MS",10 or fewer,3895
,"MORRISON, MN",10 or fewer,3039
,"ROSEAU, MN",10 or fewer,3583
,"ISANTI, MN",10 or fewer,2833
,"MEADE, KY",10 or fewer,3851
,"WASHINGTON, NY",17,8330
,"ESTILL, KY",10 or fewer,4086
,"CARVER, MN",10 or fewer,2000
,"CALHOUN, MS",18,3970
,"DUTCHESS, NY",10 or fewer,2296
,"PERQUIMANS, NC",10 or fewer,4199
,"LIVINGSTON, MO",10 or fewer,3286
,"MOORE, NC",10 or fewer,2369
,"JEFFERSON DAVIS, LA",15,5446
,"CLAY, MS",21,5871
,"EAST FELICIANA, LA",13,4277
,"SAGINAW, MI",10 or fewer,1835
,"PENDLETON, KY",10 or fewer,3196
,"COPIAH, MS",10 or fewer,2608
,"OSWEGO, NY",10 or fewer,3744
,"EATON, MI",10 or fewer,2244
,"FLOYD, KY",10 or fewer,3857
,"GREENUP, KY",10 or fewer,396
,"SPENCER, KY",10 or fewer,3067
,"NESHOBA, MS",10 or fewer,3455
,"HOUSTON, MN",10 or fewer,3222
,"SIMPSON, MS",10 or fewer,2351
,"NEWTON, MS",10 or fewer,4316
,"PENNINGTON, MN",10 or fewer,3065
,"COVINGTON, MS",10 or fewer,2474
,"SAINT MARYS, MD",10 or fewer,1894
,"WALTHALL, MS",11,3758
,"UNION, KY",15,3917
,"WYOMING, NY",10 or fewer,2664
,"CARSON CITY, NV",10 or fewer,1785
,"MOREHOUSE, LA",10 or fewer,2188
,"RICHLAND, MT",10 or fewer,2949
,"SAINT JAMES, LA",10 or fewer,2761
,"TIPPAH, MS",10 or fewer,2732
,"SCOTTS BLUFF, NE",14,6973
,"POLK, NC",10 or fewer,4473
,"MONTGOMERY, NY",10 or fewer,2788
,"CAYUGA, NY",10 or fewer,3078
,"OKTIBBEHA, MS",10 or fewer,3072
,"PULASKI, KY",10 or fewer,2211
,"DAKOTA, NE",10 or fewer,2473
,"LAWRENCE, MS",10 or fewer,3678
,"SENECA, NY",10 or fewer,2713
,"WARREN, MS",10 or fewer,2078
,"WEBSTER, KY",10 or fewer,1662
,"PERRY, MS",10 or fewer,3125
,"BOYD, KY",10 or fewer,536
,"POINTE COUPEE, LA",10 or fewer,2334
,"SALINE, NE",10 or fewer,2381
,"GEORGE, MS",11,1953
,"MCDOWELL, NC",10 or fewer,2698
,"DAVIESS, KY",10 or fewer,1707
,"LAKE, MI",10 or fewer,3035
,"MADISON, NY",10 or fewer,2391
,"LARUE, KY",10 or fewer,3137
,"COTTONWOOD, MN",10 or fewer,2300
,"JEFFERSON DAVIS, MS",14,2973
,"ELKO, NV",10 or fewer,1803
,"CADDO, LA",10 or fewer,1263
,"CLARKE, MS",10 or fewer,3915
,"STONE, MS",10 or fewer,1925
,"GATES, NC",10 or fewer,3020
,"MCCREARY, KY",10 or fewer,2184
,"AVERY, NC",10 or fewer,4391
,"CARTERET, NC",10 or fewer,2373
,"STODDARD, MO",10 or fewer,1821
,"CAMDEN, NC",10 or fewer,2665
,"ITAWAMBA, MS",17,4783
,"CHICKASAW, MS",11,3862
,"WINONA, MN",10 or fewer,1662
,"ANDERSON, KY",10 or fewer,2245
,"REDWOOD, MN",10 or fewer,2543
,"LINCOLN, MS",10 or fewer,2194
,"WASHINGTON, NC",10 or fewer,2553
,"BUFFALO, NE",10 or fewer,4034
,"KOOCHICHING, MN",10 or fewer,2896
,"WOODFORD, KY",10 or fewer,2405
,"GARRARD, KY",10 or fewer,2142
,"YATES, NY",10 or fewer,2015
,"GRUNDY, MO",11,2370
,"FULTON, NY",10 or fewer,3123
,"SCHUYLER, NY",10 or fewer,4357
,"SANTA FE, NM",10 or fewer,1247
,"AITKIN, MN",10 or fewer,3382
,"CHRISTIAN, KY",10 or fewer,514
,"NODAWAY, MO",10 or fewer,3456
,"TUNICA, MS",10 or fewer,2153
,"JOHNSON, MO",10 or fewer,1334
,"CALVERT, MD",10 or fewer,1307
,"HUBBARD, MN",10 or fewer,1463
,"SUSSEX, NJ",10 or fewer,1580
,"CARROLL, KY",10 or fewer,2020
,"CLEARWATER, MN",10 or fewer,2246
,"SHIAWASSEE, MI",10 or fewer,1341
,"ALCORN, MS",10 or fewer,2374
,"CHEROKEE, NC",10 or fewer,3878
,"SAINT CHARLES, MO",10 or fewer,1178
,"TRANSYLVANIA, NC",10 or fewer,1695
,"RICHLAND, LA",10 or fewer,1444
,"HANCOCK, ME",10 or fewer,1516
,"NOXUBEE, MS",10 or fewer,1955
,"DOUGLAS, NV",10 or fewer,1131
,"TISHOMINGO, MS",12,3856
,"RAPIDES, LA",10 or fewer,1306
,"GRAYSON, KY",10 or fewer,1807
,"FARIBAULT, MN",10 or fewer,2160
,"MONTGOMERY, NC",10 or fewer,2007
,"CHURCHILL, NV",10 or fewer,1251
,"HAMPSHIRE, MA",10 or fewer,1671
,"BRECKINRIDGE, KY",10 or fewer,1777
,"CATTARAUGUS, NY",10 or fewer,1646
,"JEFFERSON, NY",10 or fewer,1706
,"GALLATIN, KY",10 or fewer,1946
,"BOLLINGER, MO",10 or fewer,1603
,"UNION, LA",10 or fewer,1395
,"CUSTER, MT",10 or fewer,2181
,"MARSHALL, MN",10 or fewer,1913
,"LEFLORE, MS",10 or fewer,1721
,"LIVINGSTON, KY",10 or fewer,1691
,"ROCK, MN",10 or fewer,1700
,"ASHE, NC",10 or fewer,2673
,"DUNKLIN, MO",10 or fewer,1303
,"WASHINGTON, MS",10 or fewer,1165
,"SOMERSET, ME",10 or fewer,1280
,"JACKSON, MN",10 or fewer,1570
,"ANDREW, MO",10 or fewer,2608
,"LINCOLN, LA",10 or fewer,1272
,"STRAFFORD, NH",10 or fewer,1125
,"JACKSON, KY",10 or fewer,1805
,"GREENE, MO",10 or fewer,893
,"WARREN, NC",10 or fewer,1527
,"CHEYENNE, NE",10 or fewer,2088
,"MUHLENBERG, KY",10 or fewer,262
,"SAINT LOUIS CITY, MO",10 or fewer,948
,"DOUGLAS, MN",10 or fewer,965
,"CALLOWAY, KY",10 or fewer,976
,"BOYLE, KY",10 or fewer,1233
,"WEBSTER, MS",16,2922
,"BERKSHIRE, MA",10 or fewer,1358
,"BENTON, MS",10 or fewer,1983
,"BELL, KY",10 or fewer,1054
,"MEEKER, MN",10 or fewer,1219
,"BUTLER, MO",10 or fewer,987
,"RICE, MN",10 or fewer,877
,"OLMSTED, MN",10 or fewer,904
,"JASPER, MS",10 or fewer,1311
,"EVANGELINE, LA",10 or fewer,1436
,"DENT, MO",10 or fewer,1465
,"WEST FELICIANA, LA",10 or fewer,1414
,"SCOTLAND, NC",10 or fewer,1182
,"RICHMOND, NC",10 or fewer,1188
,"FRANKLIN, LA",10 or fewer,986
,"MERCER, KY",10 or fewer,1243
,"OWEN, KY",10 or fewer,1535
,"CALDWELL, KY",10 or fewer,920
,"WADENA, MN",10 or fewer,1559
,"COAHOMA, MS",10 or fewer,1142
,"BALLARD, KY",10 or fewer,1444
,"SMITH, MS",10 or fewer,1044
,"TRIMBLE, KY",10 or fewer,1707
,"MONTGOMERY, MS",10 or fewer,1361
,"JEFFERSON, MT",10 or fewer,1794
,"CRAWFORD, MO",10 or fewer,1288
,"NORMAN, MN",10 or fewer,1390
,"NEW MADRID, MO",10 or fewer,902
,"BOLIVAR, MS",10 or fewer,888
,"ISABELLA, MI",10 or fewer,822
,"MISSISSIPPI, MO",10 or fewer,939
,"ADAMS, MS",10 or fewer,957
,"FULTON, KY",10 or fewer,1511
,"LAFAYETTE, MO",10 or fewer,1090
,"BRACKEN, KY",10 or fewer,1058
,"CLINTON, MO",10 or fewer,1208
,"KEMPER, MS",10 or fewer,1963
,"HARLAN, KY",10 or fewer,983
,"CARROLL, MS",10 or fewer,1265
,"BELKNAP, NH",10 or fewer,830
,"NYE, NV",10 or fewer,662
,"WINSTON, MS",10 or fewer,1097
,"MAHNOMEN, MN",10 or fewer,1539
,"SEWARD, NE",10 or fewer,1005
,"LYON, MN",10 or fewer,999
,"AMITE, MS",10 or fewer,1705
,"CARTER, KY",10 or fewer,532
,"HUMPHREYS, MS",10 or fewer,1303
,"MURRAY, MN",10 or fewer,1231
,"TALLAHATCHIE, MS",10 or fewer,1205
,"TUSCOLA, MI",10 or fewer,810
