Session Title,Heat only NDVA county year 2018-2025,,
Session ID,2792486,,
Data Model,Patients,,
Population Base,All Patients,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence: STATES_ND_VA,"Encounter Type: Emergency, Emergency to Inpatient",
Session Date Range,1/1/2018 - 12/31/2025,,
Measure,Number of Patients,,
Export User,Stephanie Perniciaro,,
Date of Export,1/22/2026,,
,,,
,,,
,Diagnosis (Encounter),Heat,"Total: Total includes all data, including data from columns not currently displayed."
Year,County of Residence,,
,"LEXINGTON, SC",44,26495
,"CAMBRIA, PA",26,22850
,"WASHINGTON, TN",32,26410
,"MINNEHAHA, SD",33,18546
,"LEBANON, PA",22,22168
,"PORTSMOUTH CITY, VA",69,27836
,"NUECES, TX",19,20692
,"SUFFOLK CITY, VA",57,27436
,"SMITH, TX",67,23927
,"FAYETTE, PA",27,26783
,"WASHINGTON, PA",18,20664
,"FRANKLIN, PA",41,26168
,"LUZERNE, PA",17,22037
,"ALBEMARLE, VA",17,20656
,"LANCASTER, SC",37,25551
,"FAIRFIELD, OH",21,21064
,"ADAMS, PA",26,19570
,"PORTAGE, OH",42,27353
,"BRAZOS, TX",30,17350
,"POTTER, TX",19,14850
,"WOOD, OH",19,19577
,"ALLEN, OH",37,19094
,"JAMES CITY, VA",27,19160
,"RANDALL, TX",10 or fewer,13974
,"GREENWOOD, SC",29,20002
,"HANOVER, VA",42,15574
,"WOOD, WV",18,15665
,"POLK, OR",17,17111
,"HARRISON, WV",15,16916
,"ROCKWALL, TX",22,17274
,"CARBON, PA",19,19726
,"KENT, RI",10 or fewer,10969
,"GREENE, TN",23,17499
,"SUMTER, SC",50,20425
,"MARION, OH",21,18003
,"ROCKINGHAM, VA",28,17081
,"NEWPORT, RI",12,15404
,"ROGERS, OK",51,14981
,"MUSKOGEE, OK",58,14876
,"HENDERSON, TX",61,19216
,"UTAH, UT",10 or fewer,34751
,"BENTON, OR",10 or fewer,13408
,"MONONGALIA, WV",11,13271
,"GRAND FORKS, ND",12,13964
,"LACKAWANNA, PA",13,19007
,"LAURENS, SC",36,16709
,"BRADFORD, PA",16,15753
,"CHEROKEE, SC",40,17184
,"BURLEIGH, ND",13,12289
,"DORCHESTER, SC",21,14070
,"HAWKINS, TN",19,14166
,"FREDERICK, VA",34,22047
,"JEFFERSON, WV",17,14228
,"WASHINGTON, RI",10 or fewer,11645
,"LINCOLN, OR",10 or fewer,14652
,"KERSHAW, SC",35,18416
,"YORK, VA",29,12445
,"OCONEE, SC",25,14674
,"MARION, WV",15,12963
,"WASHINGTON, VA",10 or fewer,13740
,"BUTLER, PA",10 or fewer,11622
,"CREEK, OK",20,10491
,"TIPTON, TN",55,13510
,"ORANGEBURG, SC",50,20353
,"WAGONER, OK",34,9737
,"BRADLEY, TN",21,16730
,"GEAUGA, OH",20,15155
,"BELMONT, OH",26,16472
,"CRAWFORD, OH",23,12724
,"CARTER, TN",24,13231
,"HIDALGO, TX",19,16721
,"PICKAWAY, OH",24,12961
,"COOS, OR",10 or fewer,13648
,"PENNINGTON, SD",10 or fewer,6481
,"BROWN, OH",22,10455
,"MERCER, WV",25,19423
,"MANASSAS CITY, VA",10 or fewer,9571
,"SENECA, OH",16,11446
,"TUSCARAWAS, OH",15,16601
,"ASHTABULA, OH",21,16006
,"UMATILLA, OR",20,10784
,"WASHINGTON, VT",18,12961
,"SANDUSKY, OH",13,10365
,"CORYELL, TX",23,10894
,"LIBERTY, TX",18,9099
,"CANADIAN, OK",28,16341
,"CULPEPER, VA",33,14717
,"DAVIS, UT",10 or fewer,15241
,"MAYES, OK",56,10327
,"HARRISONBURG CITY, VA",10 or fewer,10320
,"MADISON, TN",81,25420
,"HAYS, TX",10 or fewer,9337
,"WISE, VA",15,11476
,"GLOUCESTER, VA",29,10281
,"CHARLOTTESVILLE CITY, VA",10 or fewer,9152
,"PREBLE, OH",10 or fewer,10819
,"KANAWHA, WV",27,17220
,"WASHINGTON, TX",30,9774
,"ATHENS, OH",15,8719
,"ACCOMACK, VA",10 or fewer,9564
,"FAUQUIER, VA",13,7389
,"BURNET, TX",31,8319
,"COLUMBIANA, OH",13,7199
,"ISLE OF WIGHT, VA",13,9240
,"CLEVELAND, OK",15,12260
,"OHIO, WV",10 or fewer,10941
,"DARKE, OH",16,11509
,"PETERSBURG CITY, VA",41,10820
,"ERATH, TX",15,8220
,"BLAIR, PA",10 or fewer,8134
,"SHENANDOAH, VA",25,13341
,"UNION, SC",24,10274
,"OKMULGEE, OK",23,7287
,"DEFIANCE, OH",21,8828
,"ASHLAND, OH",15,11588
,"HUNT, TX",10 or fewer,6592
,"MARION, SC",20,10608
,"CHESTER, SC",28,9653
,"HOOD, TX",10 or fewer,5664
,"DARLINGTON, SC",24,10497
,"WINDSOR, VT",10 or fewer,7560
,"LOUISA, VA",16,7576
,"HALIFAX, VA",17,8399
,"OBION, TN",39,8079
,"SMYTH, VA",11,9225
,"CHESTERFIELD, SC",21,10931
,"SOMERSET, PA",10 or fewer,5497
,"STAFFORD, VA",13,4651
,"COLUMBIA, OR",10 or fewer,5820
,"BRISTOL, RI",10 or fewer,5963
,"FAIRFAX CITY, VA",10 or fewer,5484
,"CLINTON, OH",10 or fewer,6279
,"MERCER, PA",10 or fewer,6753
,"JEFFERSON, OR",11,8308
,"WISE, TX",10 or fewer,5849
,"MADISON, OH",10 or fewer,5992
,"CHAMPAIGN, OH",11,7567
,"MALHEUR, OR",19,9044
,"CROOK, OR",10 or fewer,7322
,"RUSK, TX",23,7844
,"GRAYSON, TX",10 or fewer,5467
,"WAYNE, OH",10 or fewer,6163
,"WOOD, TX",15,7434
,"ORANGE, VA",14,7776
,"MARSHALL, WV",12,7904
,"BEAVER, PA",10 or fewer,6018
,"WARREN, VA",19,10889
,"PUTNAM, OH",14,6354
,"LINCOLN, SD",10 or fewer,4781
,"WILLIAMS, OH",17,7955
,"PERRY, PA",10 or fewer,3623
,"UPSHUR, WV",13,7828
,"JACKSON, WV",10 or fewer,8119
,"PIKE, PA",10 or fewer,5833
,"FAYETTE, TN",18,8128
,"HURON, OH",13,5954
,"CARROLL, TN",26,7330
,"RUSSELL, VA",11,7408
,"HIGHLAND, OH",10 or fewer,8356
,"ADDISON, VT",10 or fewer,7477
,"WEBER, UT",10 or fewer,13074
,"AIKEN, SC",20,10161
,"FLUVANNA, VA",13,5766
,"DILLON, SC",24,9744
,"LANE, OR",10 or fewer,2815
,"WALLER, TX",19,7067
,"MILAM, TX",11,5516
,"MECKLENBURG, VA",12,7561
,"CLARENDON, SC",32,9131
,"LEE, VA",14,7052
,"AUGUSTA, VA",10 or fewer,4207
,"SEQUOYAH, OK",11,4529
,"LLANO, TX",24,5040
,"CHAMBERS, TX",13,5596
,"JEFFERSON, TX",10 or fewer,4070
,"NICHOLAS, WV",10 or fewer,6682
,"WASHINGTON, UT",10 or fewer,14177
,"MINERAL, WV",10 or fewer,6588
,"CHEROKEE, TX",18,6516
,"AUGLAIZE, OH",10 or fewer,4311
,"HARDIN, OH",10 or fewer,5617
,"ROSS, OH",10 or fewer,4734
,"NEW KENT, VA",12,6103
,"GIBSON, TN",25,12642
,"VAN ZANDT, TX",10 or fewer,4705
,"WALKER, TX",10 or fewer,3987
,"HILL, TX",11,4717
,"SHELBY, OH",10 or fewer,4313
,"OTTAWA, OH",10 or fewer,4896
,"YAMHILL, OR",10 or fewer,3226
,"MORTON, ND",10 or fewer,4599
,"FULTON, OH",10 or fewer,5044
,"POWHATAN, VA",10 or fewer,4844
,"NAVARRO, TX",11,4227
,"UNION, OH",10 or fewer,3416
,"WILLIAMSBURG, SC",15,8283
,"FAIRFIELD, SC",23,8267
,"DAVIDSON, TN",11,3082
,"PAGE, VA",16,8108
,"SCOTT, VA",10 or fewer,5346
,"ERIE, OH",10 or fewer,4452
,"BEAUFORT, SC",10 or fewer,3106
,"SPOTSYLVANIA, VA",10 or fewer,3366
,"STUTSMAN, ND",10 or fewer,4752
,"PAYNE, OK",17,4160
,"LE FLORE, OK",15,3463
,"GREENE, VA",10 or fewer,5372
,"SEQUATCHIE, TN",10 or fewer,4545
,"MORROW, OH",10 or fewer,3947
,"DINWIDDIE, VA",15,5897
,"KNOX, OH",10 or fewer,3246
,"PRESTON, WV",10 or fewer,3977
,"COOKE, TX",10 or fewer,3521
,"ARMSTRONG, PA",10 or fewer,3281
,"UNICOI, TN",10 or fewer,3894
,"BROWN, SD",10 or fewer,3924
,"JOHNSON, TN",10 or fewer,5393
,"DYER, TN",33,9970
,"GOOCHLAND, VA",10 or fewer,4011
,"ABBEVILLE, SC",10 or fewer,5155
,"PRINCE GEORGE, VA",12,4395
,"COLONIAL HEIGHTS CITY, VA",11,5185
,"CRAIG, OK",21,4275
,"SAN PATRICIO, TX",10 or fewer,3332
,"BRISTOL CITY, VA",10 or fewer,4104
,"GRIMES, TX",10 or fewer,3658
,"GREENE, PA",10 or fewer,3660
,"TIOGA, PA",10 or fewer,3520
,"WEAKLEY, TN",36,6764
,"HAMPSHIRE, WV",10 or fewer,7182
,"LAMPASAS, TX",15,5257
,"MCINTOSH, OK",18,3593
,"WASHINGTON, OH",10 or fewer,2720
,"ORANGE, VT",10 or fewer,4098
,"ADAMS, OH",10 or fewer,2855
,"LAWRENCE, PA",10 or fewer,2986
,"PANOLA, TX",20,4732
,"AUSTIN, TX",10 or fewer,4076
,"KING WILLIAM, VA",10 or fewer,3704
,"MUSKINGUM, OH",10 or fewer,2548
,"TAZEWELL, VA",10 or fewer,4544
,"WETZEL, WV",10 or fewer,4800
,"LOGAN, OH",10 or fewer,2329
,"GREENSVILLE, VA",15,4851
,"KNOX, TN",10 or fewer,2231
,"JEFFERSON, OH",10 or fewer,5867
,"WYANDOT, OH",10 or fewer,4024
,"GEORGETOWN, SC",10 or fewer,3054
,"SOUTHAMPTON, VA",10 or fewer,4151
,"HANCOCK, OH",10 or fewer,2518
,"MARION, TN",10 or fewer,2616
,"NEWBERRY, SC",10 or fewer,3092
,"MCKENZIE, ND",10 or fewer,2927
,"FAYETTE, OH",10 or fewer,2937
,"EL PASO, TX",10 or fewer,1997
,"BAKER, OR",10 or fewer,4159
,"WASHINGTON, OK",10 or fewer,2573
,"LAUDERDALE, TN",12,3958
,"FRANKLIN, VT",10 or fewer,2414
,"DICKENSON, VA",10 or fewer,4010
,"LANCASTER, VA",16,3606
,"BRAXTON, WV",10 or fewer,3768
,"TOOELE, UT",10 or fewer,3181
,"DANVILLE CITY, VA",10 or fewer,2191
,"BEDFORD, PA",10 or fewer,2827
,"GREGG, TX",10 or fewer,2515
,"MORGAN, WV",10 or fewer,5045
,"NORTHAMPTON, VA",11,3231
,"HARDEMAN, TN",25,7034
,"ANDERSON, TX",10 or fewer,2882
,"FRANKLIN CITY, VA",10 or fewer,4331
,"COMAL, TX",10 or fewer,2008
,"BLOUNT, TN",10 or fewer,6760
,"MARLBORO, SC",10 or fewer,4513
,"LEWIS, WV",10 or fewer,2647
,"CACHE, UT",10 or fewer,7338
,"CAMERON, TX",10 or fewer,2306
,"NORTHUMBERLAND, VA",11,3302
,"BASTROP, TX",10 or fewer,2268
,"NELSON, VA",10 or fewer,2567
,"HENRY, OH",10 or fewer,2359
,"HOPEWELL CITY, VA",11,2820
,"RHEA, TN",10 or fewer,1905
,"WINCHESTER CITY, VA",10 or fewer,4609
,"SUSQUEHANNA, PA",10 or fewer,3366
,"BRUNSWICK, VA",10 or fewer,3854
,"MIDDLESEX, VA",10 or fewer,2984
,"RUTLAND, VT",10 or fewer,2555
,"FALLS, TX",10 or fewer,2241
,"GUERNSEY, OH",10 or fewer,5480
,"ESSEX, VA",10 or fewer,3012
,"TAYLOR, WV",10 or fewer,2415
,"COLLETON, SC",10 or fewer,2561
,"CAMP, TX",10 or fewer,3414
,"JACKSON, OR",10 or fewer,1230
,"RANDOLPH, WV",10 or fewer,2361
,"INDIANA, PA",10 or fewer,1732
,"MADISON, VA",10 or fewer,3369
,"WHARTON, TX",10 or fewer,3054
,"WAYNE, PA",10 or fewer,2750
,"CALHOUN, SC",16,4809
,"PALO PINTO, TX",10 or fewer,1782
,"BLEDSOE, TN",10 or fewer,2845
,"CAROLINE, VA",10 or fewer,2215
,"WESTMORELAND, VA",10 or fewer,2423
,"SCIOTO, OH",10 or fewer,1287
,"VAN WERT, OH",10 or fewer,3983
,"CLARKE, VA",10 or fewer,3236
,"POLK, TX",10 or fewer,2055
,"TITUS, TX",10 or fewer,2414
,"BURLESON, TX",10 or fewer,2297
,"BUCKINGHAM, VA",10 or fewer,2405
,"BAMBERG, SC",17,4886
,"FALLS CHURCH CITY, VA",10 or fewer,1898
,"SALUDA, SC",10 or fewer,2439
,"WINDHAM, VT",10 or fewer,1921
,"HENRY, VA",10 or fewer,2335
,"POQUOSON CITY, VA",10 or fewer,2265
,"CHEROKEE, OK",10 or fewer,1604
,"PAULDING, OH",10 or fewer,2260
,"MORROW, OR",10 or fewer,2426
,"EDGEFIELD, SC",10 or fewer,4133
,"WALSH, ND",10 or fewer,2186
,"PITTSYLVANIA, VA",10 or fewer,1958
,"WICHITA, TX",10 or fewer,1296
,"BARBOUR, WV",10 or fewer,2105
,"CRAWFORD, PA",10 or fewer,1474
,"UPSHUR, TX",10 or fewer,2412
,"MEADE, SD",10 or fewer,1361
,"BOSQUE, TX",10 or fewer,1714
,"MONROE, OH",10 or fewer,3062
,"PITTSBURG, OK",10 or fewer,1604
,"GUADALUPE, TX",10 or fewer,1511
,"PERRY, OH",10 or fewer,1654
,"HANCOCK, WV",13,5252
,"HARDY, WV",10 or fewer,3870
,"WILLIAMSBURG CITY, VA",10 or fewer,2415
,"LIMESTONE, TX",10 or fewer,1458
,"LAWRENCE, OH",10 or fewer,524
,"WILLIAMS, ND",10 or fewer,2061
,"HARRISON, OH",10 or fewer,3300
,"WAYNESBORO CITY, VA",10 or fewer,1491
,"SUMMIT, UT",10 or fewer,3077
,"UNION, SD",10 or fewer,1698
,"GRANT, WV",12,3929
,"LEE, SC",10 or fewer,2934
,"RICHMOND, VA",10 or fewer,2165
,"BROOKE, WV",10 or fewer,4547
,"MATHEWS, VA",10 or fewer,2142
,"ROBERTSON, TX",10 or fewer,1893
,"ORANGE, TX",10 or fewer,1469
,"PAWNEE, OK",10 or fewer,1661
,"HOCKING, OH",10 or fewer,1665
,"LYNCHBURG CITY, VA",10 or fewer,1326
,"RITCHIE, WV",10 or fewer,1709
,"DOUGLAS, OR",10 or fewer,1126
,"CLAY, SD",10 or fewer,1649
,"JIM WELLS, TX",10 or fewer,1619
,"FANNIN, TX",10 or fewer,1697
,"MONTGOMERY, TN",10 or fewer,1061
,"RICHLAND, ND",10 or fewer,1514
,"WEBB, TX",10 or fewer,1151
,"SUSSEX, VA",10 or fewer,2577
,"RUTHERFORD, TN",10 or fewer,1102
,"NORTHUMBERLAND, PA",10 or fewer,2352
,"LINCOLN, OK",10 or fewer,1784
,"WILLIAMSON, TN",10 or fewer,1167
,"LUBBOCK, TX",10 or fewer,1070
,"TAYLOR, TX",10 or fewer,1093
,"HARNEY, OR",10 or fewer,2011
,"FAYETTE, WV",10 or fewer,1660
,"AMELIA, VA",10 or fewer,1542
,"MERCER, OH",10 or fewer,1226
,"COMANCHE, OK",10 or fewer,1911
,"STAUNTON CITY, VA",10 or fewer,1271
,"MCMINN, TN",10 or fewer,1568
,"MCCORMICK, SC",10 or fewer,2134
,"DELAWARE, OK",10 or fewer,1271
,"OTTAWA, OK",10 or fewer,1227
,"ROBERTS, SD",10 or fewer,2249
,"BENTON, TN",22,4044
,"OSAGE, OK",10 or fewer,1437
,"BARNWELL, SC",10 or fewer,2930
,"IRON, UT",10 or fewer,4820
,"MEIGS, OH",10 or fewer,1441
,"HUTCHINSON, TX",10 or fewer,1403
,"BUCHANAN, VA",10 or fewer,1701
,"POLK, TN",10 or fewer,2801
,"RALEIGH, WV",10 or fewer,1566
,"ANGELINA, TX",10 or fewer,1300
,"LAWRENCE, SD",10 or fewer,1023
,"MATAGORDA, TX",10 or fewer,1415
,"NOTTOWAY, VA",10 or fewer,1460
,"HANCOCK, TN",10 or fewer,1592
,"MERCER, ND",10 or fewer,1589
,"KING AND QUEEN, VA",10 or fewer,1869
,"TRAILL, ND",10 or fewer,1491
,"LAMOILLE, VT",10 or fewer,1303
,"POTTAWATOMIE, OK",10 or fewer,1900
,"MANASSAS PARK CITY, VA",10 or fewer,1924
,"WARD, ND",10 or fewer,818
,"LUNENBURG, VA",10 or fewer,2021
,"PUTNAM, WV",10 or fewer,2350
,"CHARLES CITY, VA",10 or fewer,1901
,"KLAMATH, OR",10 or fewer,1033
,"PEMBINA, ND",10 or fewer,1506
,"LYCOMING, PA",10 or fewer,938
,"TILLAMOOK, OR",10 or fewer,957
,"MIDLAND, TX",10 or fewer,910
,"CARROLL, OH",10 or fewer,2052
,"BLANCO, TX",12,1266
,"BOWIE, TX",10 or fewer,947
,"HARDIN, TX",10 or fewer,1162
,"MORRIS, TX",10 or fewer,1647
,"LEON, TX",10 or fewer,1120
,"JACKSON, OH",10 or fewer,940
,"WYOMING, PA",10 or fewer,1762
,"STARK, ND",10 or fewer,771
,"FREESTONE, TX",10 or fewer,913
,"CLAY, WV",10 or fewer,1594
,"CUMBERLAND, VA",10 or fewer,1445
,"COSHOCTON, OH",10 or fewer,944
,"TYLER, WV",10 or fewer,1677
,"HAYWOOD, TN",10 or fewer,2344
,"BEDFORD, VA",10 or fewer,843
,"HENDERSON, TN",10 or fewer,3022
,"CALEDONIA, VT",10 or fewer,962
,"ATASCOSA, TX",10 or fewer,1008
,"LOGAN, OK",10 or fewer,1665
,"WEBSTER, WV",10 or fewer,1474
,"SURRY, VA",10 or fewer,1502
,"COMANCHE, TX",10 or fewer,1132
,"MEDINA, TX",10 or fewer,889
,"WYTHE, VA",10 or fewer,1071
,"MCDOWELL, WV",10 or fewer,1989
,"DEAF SMITH, TX",10 or fewer,880
,"HASKELL, OK",10 or fewer,918
,"BARNES, ND",10 or fewer,902
,"MINGO, WV",10 or fewer,1472
,"GRAY, TX",10 or fewer,892
,"VENANGO, PA",10 or fewer,955
,"PENDLETON, WV",10 or fewer,1714
,"DODDRIDGE, WV",10 or fewer,1371
,"LEE, TX",10 or fewer,1154
,"RUNNELS, TX",10 or fewer,993
,"OKFUSKEE, OK",10 or fewer,1018
,"VICTORIA, TX",10 or fewer,921
,"GRADY, OK",10 or fewer,1732
,"CHESTER, TN",12,3194
,"SUMNER, TN",10 or fewer,751
,"BOX ELDER, UT",10 or fewer,2809
,"ECTOR, TX",10 or fewer,684
,"HAMBLEN, TN",10 or fewer,717
,"SAN JACINTO, TX",10 or fewer,1217
,"PIKE, OH",10 or fewer,777
,"CLEARFIELD, PA",10 or fewer,910
,"NACOGDOCHES, TX",10 or fewer,955
,"CROCKETT, TN",10 or fewer,3035
,"AMHERST, VA",10 or fewer,908
,"HOPKINS, TX",10 or fewer,861
,"CLATSOP, OR",10 or fewer,613
,"NORTON CITY, VA",10 or fewer,1463
,"KENDALL, TX",10 or fewer,777
,"TURNER, SD",10 or fewer,894
,"FULTON, PA",10 or fewer,1114
,"MOORE, TX",10 or fewer,866
,"CABELL, WV",10 or fewer,786
,"GRUNDY, TN",10 or fewer,911
,"CENTRE, PA",10 or fewer,644
,"PLEASANTS, WV",10 or fewer,931
,"HENRY, TN",10 or fewer,1483
,"KING GEORGE, VA",10 or fewer,802
,"MCCLAIN, OK",10 or fewer,1557
,"MCCULLOCH, TX",10 or fewer,1879
,"CHARLOTTE, VA",10 or fewer,1040
,"WASATCH, UT",10 or fewer,2281
,"TRIPP, SD",10 or fewer,1058
,"BRULE, SD",10 or fewer,1061
,"KLEBERG, TX",10 or fewer,889
,"MARTINSVILLE CITY, VA",10 or fewer,817
,"PRINCE EDWARD, VA",10 or fewer,770
,"WIRT, WV",10 or fewer,951
,"EASTLAND, TX",10 or fewer,826
,"CAMPBELL, VA",10 or fewer,821
,"MONTAGUE, TX",10 or fewer,795
,"LAMAR, TX",10 or fewer,613
,"ARANSAS, TX",10 or fewer,801
,"RAMSEY, ND",10 or fewer,657
,"FAYETTE, TX",10 or fewer,905
,"ORLEANS, VT",10 or fewer,726
,"CALDWELL, TX",10 or fewer,1026
,"MCNAIRY, TN",10 or fewer,2022
,"VINTON, OH",10 or fewer,919
,"BEE, TX",10 or fewer,700
,"GRAND ISLE, VT",10 or fewer,929
,"ROANOKE CITY, VA",10 or fewer,602
,"ROANOKE, VA",10 or fewer,590
,"COCKE, TN",10 or fewer,565
,"GALLIA, OH",10 or fewer,569
,"WASCO, OR",10 or fewer,574
,"DAY, SD",10 or fewer,813
,"COLUMBIA, PA",10 or fewer,630
,"MEIGS, TN",10 or fewer,927
,"COLORADO, TX",10 or fewer,944
,"WILSON, TN",10 or fewer,569
,"SEVIER, TN",10 or fewer,707
,"CUMBERLAND, TN",10 or fewer,629
,"CODINGTON, SD",10 or fewer,464
,"CASS, TX",10 or fewer,790
,"ROLETTE, ND",10 or fewer,581
,"JOSEPHINE, OR",10 or fewer,449
,"HUNTINGDON, PA",10 or fewer,691
,"SAN SABA, TX",10 or fewer,754
,"BENNINGTON, VT",10 or fewer,836
,"JASPER, TX",10 or fewer,668
,"KAY, OK",10 or fewer,646
,"HARRISON, TX",10 or fewer,621
,"WILSON, TX",10 or fewer,616
,"BROWN, TX",10 or fewer,491
,"PIERCE, ND",10 or fewer,837
,"FREDERICKSBURG CITY, VA",10 or fewer,602
,"GARFIELD, OK",10 or fewer,742
,"SOMERVELL, TX",10 or fewer,695
,"LAKE, TN",10 or fewer,1415
,"MONTGOMERY, VA",10 or fewer,477
,"TODD, SD",10 or fewer,611
,"SHELBY, TX",10 or fewer,814
,"HAMPTON, SC",10 or fewer,636
,"UNION, PA",10 or fewer,1752
,"ADAIR, OK",10 or fewer,642
,"CARTER, OK",10 or fewer,817
,"MAVERICK, TX",10 or fewer,509
,"CAMPBELL, TN",10 or fewer,647
,"MADISON, TX",10 or fewer,682
,"GREENBRIER, WV",10 or fewer,632
,"RAPPAHANNOCK, VA",10 or fewer,1151
,"CAVALIER, ND",10 or fewer,748
,"MCLEAN, ND",10 or fewer,625
,"BROOKINGS, SD",10 or fewer,408
,"HAMILTON, TX",10 or fewer,614
,"WARREN, PA",10 or fewer,432
,"MASON, WV",10 or fewer,690
,"UNION, OR",10 or fewer,558
,"BRYAN, OK",10 or fewer,642
,"LAKE, SD",10 or fewer,1408
,"TUCKER, WV",10 or fewer,961
,"ALLENDALE, SC",10 or fewer,1465
,"GILMER, WV",10 or fewer,653
,"MAURY, TN",10 or fewer,444
,"STARR, TX",10 or fewer,1022
,"KERR, TX",10 or fewer,451
,"HOUSTON, TX",10 or fewer,570
,"RAINS, TX",10 or fewer,693
,"LYMAN, SD",10 or fewer,685
,"CUSTER, SD",10 or fewer,477
,"BUTTE, SD",10 or fewer,455
,"CARROLL, VA",10 or fewer,598
,"MOUNTRAIL, ND",10 or fewer,505
,"SULLIVAN, PA",10 or fewer,502
,"JACK, TX",10 or fewer,552
,"LAKE, OR",10 or fewer,523
,"HOOD RIVER, OR",10 or fewer,381
,"ROANE, WV",10 or fewer,626
,"LAMOURE, ND",10 or fewer,565
,"HUGHES, OK",10 or fewer,638
,"BENSON, ND",10 or fewer,479
,"HARDIN, TN",10 or fewer,1230
,"VAL VERDE, TX",10 or fewer,424
,"SEVIER, UT",10 or fewer,1800
,"NOWATA, OK",10 or fewer,489
,"CARSON, TX",10 or fewer,520
,"JUNIATA, PA",10 or fewer,409
,"COKE, TX",10 or fewer,602
,"FALL RIVER, SD",10 or fewer,500
,"SNYDER, PA",10 or fewer,1141
,"MONROE, TN",10 or fewer,769
,"CURRY, OR",10 or fewer,443
,"FRANKLIN, TN",10 or fewer,307
,"CADDO, OK",10 or fewer,831
,"MCCURTAIN, OK",10 or fewer,429
,"NELSON, ND",10 or fewer,569
,"SIOUX, ND",10 or fewer,437
,"CLARION, PA",10 or fewer,326
,"MORGAN, OH",10 or fewer,394
,"SANPETE, UT",10 or fewer,1523
,"STEPHENS, OK",10 or fewer,613
,"LOUDON, TN",10 or fewer,527
,"FRANKLIN, TX",10 or fewer,563
,"JASPER, SC",10 or fewer,319
,"POTTER, PA",10 or fewer,528
,"TRINITY, TX",10 or fewer,473
,"FRANKLIN, VA",10 or fewer,367
,"CALHOUN, WV",10 or fewer,440
,"RANSOM, ND",10 or fewer,406
,"HOLMES, OH",10 or fewer,484
,"BOONE, WV",10 or fewer,943
,"HOWARD, TX",10 or fewer,423
,"MONROE, WV",10 or fewer,698
,"YOUNG, TX",10 or fewer,314
,"PATRICK, VA",10 or fewer,502
,"GRAINGER, TN",10 or fewer,356
,"GRAYSON, VA",10 or fewer,554
,"LATIMER, OK",10 or fewer,335
,"JEFFERSON, TN",10 or fewer,334
,"ANDERSON, TN",10 or fewer,336
,"PUTNAM, TN",10 or fewer,297
,"TYLER, TX",10 or fewer,387
,"YANKTON, SD",10 or fewer,275
,"ROCKBRIDGE, VA",10 or fewer,358
,"DUVAL, TX",10 or fewer,430
,"DECATUR, TN",10 or fewer,1220
,"LOGAN, WV",10 or fewer,589
,"BANDERA, TX",10 or fewer,341
,"NOBLE, OH",10 or fewer,774
,"APPOMATTOX, VA",10 or fewer,373
,"WYOMING, WV",10 or fewer,569
,"GARVIN, OK",10 or fewer,585
,"PONTOTOC, OK",10 or fewer,503
,"COFFEE, TN",10 or fewer,248
,"LINCOLN, WV",10 or fewer,813
,"JEFFERSON, PA",10 or fewer,249
,"MCCOOK, SD",10 or fewer,365
,"SEMINOLE, OK",10 or fewer,509
,"UINTAH, UT",10 or fewer,336
,"DALLAM, TX",10 or fewer,412
,"CROCKETT, TX",10 or fewer,419
,"DEUEL, SD",10 or fewer,350
,"GILLESPIE, TX",10 or fewer,246
,"GRIGGS, ND",10 or fewer,477
,"CONCHO, TX",10 or fewer,413
,"DAVISON, SD",10 or fewer,214
,"BUFFALO, SD",10 or fewer,511
,"DICKEY, ND",10 or fewer,377
,"WAYNE, WV",10 or fewer,257
,"FRIO, TX",10 or fewer,284
,"GRANT, OR",10 or fewer,299
,"MCKEAN, PA",10 or fewer,284
,"CUSTER, OK",10 or fewer,533
,"SUMMERS, WV",10 or fewer,558
,"UVALDE, TX",10 or fewer,270
,"BEADLE, SD",10 or fewer,188
,"SWISHER, TX",10 or fewer,345
,"CLAIBORNE, TN",10 or fewer,256
,"WARREN, TN",10 or fewer,202
,"ROBERTSON, TN",10 or fewer,255
,"DONLEY, TX",10 or fewer,308
,"TOWNER, ND",10 or fewer,370
,"LIVE OAK, TX",10 or fewer,313
,"MIFFLIN, PA",10 or fewer,218
,"ROANE, TN",10 or fewer,228
,"BLAND, VA",10 or fewer,469
,"DOUGLAS, SD",10 or fewer,253
,"GREGORY, SD",10 or fewer,263
,"SARGENT, ND",10 or fewer,226
,"MILLARD, UT",10 or fewer,1003
,"POCAHONTAS, WV",10 or fewer,246
,"JACKSON, OK",10 or fewer,361
,"BECKHAM, OK",10 or fewer,394
,"DUNN, ND",10 or fewer,280
,"MASON, TX",10 or fewer,378
,"MCHENRY, ND",10 or fewer,265
,"TEXAS, OK",10 or fewer,263
,"GALAX CITY, VA",10 or fewer,246
,"BOTETOURT, VA",10 or fewer,212
,"EDMUNDS, SD",10 or fewer,285
,"CALHOUN, TX",10 or fewer,274
,"CLINTON, PA",10 or fewer,189
,"LAVACA, TX",10 or fewer,210
,"HUGHES, SD",10 or fewer,151
,"PARMER, TX",10 or fewer,260
,"SUTTON, TX",10 or fewer,253
,"DUCHESNE, UT",10 or fewer,319
,"CHARLES MIX, SD",10 or fewer,158
,"GRANT, ND",10 or fewer,362
,"GRAND, UT",10 or fewer,274
,"CORSON, SD",10 or fewer,194
