Session Title,OBESITY by ICD and BMI County Age 2024,,,
Session ID,2776918,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"LOVING, TX",-,-,10 or fewer
,"GALLIA, OH",43.14%,27.61%,3361
,"ATASCOSA, TX",43.13%,26.63%,4758
,"VAN ZANDT, TX",43.10%,20.62%,20265
,"RICHMOND, VA",43.09%,22.61%,6271
,"AUGLAIZE, OH",43.02%,22.13%,19693
,"LICKING, OH",43.01%,26.53%,121827
,"CRAIG, OK",42.99%,19.83%,8613
,"GRANT, ND",42.98%,29.29%,1417
,"CAMBRIA, PA",42.95%,20.13%,66914
,"ORANGEBURG, SC",42.94%,16.82%,43783
,"ADAMS, OH",42.92%,23.91%,13017
,"EDWARDS, TX",42.90%,19.35%,310
,"ADAMS, PA",42.84%,25.43%,77983
,"ALLEN, OH",42.81%,23.53%,62415
,"COKE, TX",42.80%,25.73%,2355
,"HENRY, OH",42.78%,24.71%,16471
,"KING WILLIAM, VA",42.78%,23.23%,11216
,"VAN BUREN, TN",42.77%,18.39%,484
,"ROBERTSON, TX",42.76%,23.62%,7042
,"HAWKINS, TN",42.75%,16.84%,32814
,"HOWARD, TX",42.75%,29.37%,3310
,"SMYTH, VA",42.71%,16.69%,20984
,"FRANKLIN, OH",42.68%,25.66%,784433
,"CHESAPEAKE CITY, VA",42.68%,24.14%,118664
,"MALHEUR, OR",42.65%,25.46%,24144
,"MCCULLOCH, TX",42.64%,21.76%,3736
,"JEFFERSON, PA",42.61%,16.42%,1657
,"HENRY, TN",42.61%,22.43%,5748
,"CAMP, TX",42.60%,20.59%,7957
,"KAUFMAN, TX",42.58%,22.13%,95385
,"DYER, TN",42.54%,26.86%,16578
,"NORTHAMPTON, VA",42.54%,23.10%,7746
,"SUMTER, SC",42.52%,23.12%,56576
,"NEWPORT NEWS CITY, VA",42.52%,26.71%,111212
,"MERCER, PA",42.49%,17.54%,21161
,"LEE, VA",42.49%,16.07%,13209
,"LOUISA, VA",42.40%,22.03%,24069
,"SALUDA, SC",42.40%,25.90%,9882
,"ROGERS, OK",42.40%,25.21%,46946
,"WAGONER, OK",42.37%,25.29%,42418
,"EMPORIA CITY, VA",42.37%,21.18%,642
,"FULTON, OH",42.36%,22.80%,29681
,"CORYELL, TX",42.34%,24.29%,34885
,"STONEWALL, TX",42.22%,28.89%,45
,"OSAGE, OK",42.21%,25.57%,5472
,"TOM GREEN, TX",42.19%,25.47%,94067
,"GRUNDY, TN",42.16%,16.48%,1729
,"DELAWARE, OK",42.13%,21.70%,6245
,"CLERMONT, OH",42.13%,25.55%,164126
,"ACCOMACK, VA",42.11%,23.47%,20752
,"GLOUCESTER, VA",42.08%,27.51%,31125
,"PAGE, VA",42.08%,24.08%,19073
,"NORTHUMBERLAND, VA",41.98%,21.33%,9381
,"CALHOUN, SC",41.95%,16.89%,9645
,"MCKEAN, PA",41.93%,15.61%,1903
,"PUTNAM, OH",41.91%,20.23%,21116
,"NAVARRO, TX",41.90%,22.22%,13195
,"SCOTT, VA",41.89%,16.54%,12204
,"NOWATA, OK",41.85%,21.00%,2067
,"WOOD, TX",41.85%,16.83%,20540
,"HUNT, TX",41.82%,22.72%,34824
,"MAYES, OK",41.79%,24.19%,25226
,"LYNCHBURG CITY, VA",41.74%,7.38%,20359
,"LAMOURE, ND",41.71%,37.91%,3313
,"MADISON, VA",41.69%,22.33%,9186
,"RANSOM, ND",41.68%,35.52%,4491
,"BEDFORD, PA",41.64%,18.19%,6934
,"MONROE, PA",41.64%,29.83%,133730
,"RUNNELS, TX",41.62%,23.48%,5000
,"LUCAS, OH",41.62%,26.68%,304962
,"OKFUSKEE, OK",41.60%,28.15%,4132
,"EDGEFIELD, SC",41.55%,16.05%,9330
,"MONTGOMERY, OH",41.55%,26.82%,413545
,"JUNIATA, PA",41.54%,14.85%,3144
,"PAULDING, OH",41.53%,23.86%,9280
,"BARNES, ND",41.48%,35.87%,8923
,"ELLIS, TX",41.40%,26.61%,127385
,"FLUVANNA, VA",41.38%,23.42%,20950
,"NORTON CITY, VA",41.37%,19.90%,3623
,"BUTLER, OH",41.36%,25.46%,298881
,"HENDERSON, TX",41.30%,15.66%,41330
,"SHELBY, OH",41.29%,22.53%,18066
,"WALSH, ND",41.25%,18.75%,9187
,"MIAMI, OH",41.25%,24.66%,85246
,"SAN SABA, TX",41.23%,20.58%,2886
,"HORRY, SC",41.21%,19.38%,121190
,"OTTAWA, OK",41.19%,20.26%,4984
,"ABBEVILLE, SC",41.14%,22.21%,15557
,"COLUMBIA, PA",41.13%,20.48%,2818
,"POTTER, PA",41.12%,17.20%,2320
,"POLK, TN",41.11%,18.38%,2970
,"CARROLL, TN",41.09%,18.88%,16237
,"BELL, TX",41.07%,24.83%,249323
,"HARDIN, TN",41.07%,25.20%,4726
,"MERCER, ND",41.07%,23.39%,7066
,"BARNWELL, SC",41.02%,11.34%,4825
,"GREENE, VA",40.98%,24.91%,14361
,"WILSON, TX",40.95%,23.35%,3182
,"STUTSMAN, ND",40.92%,38.39%,17470
,"GREENWOOD, SC",40.90%,24.55%,61468
,"BEAVER, PA",40.90%,15.86%,32391
,"BRISTOL CITY, VA",40.87%,19.14%,9477
,"SPARTANBURG, SC",40.83%,29.80%,278441
,"DARKE, OH",40.82%,19.78%,29150
,"GRAYSON, VA",40.82%,14.88%,2440
,"NORTHAMPTON, PA",40.82%,29.64%,282662
,"UPSHUR, TX",40.81%,19.74%,5876
,"GILES, VA",40.81%,10.03%,1316
,"WASHINGTON, VA",40.77%,19.23%,38625
,"MATHEWS, VA",40.76%,24.29%,7242
,"HARTLEY, TX",40.74%,12.79%,297
,"MCMULLEN, TX",40.74%,24.07%,54
,"MARTIN, TX",40.72%,19.91%,221
,"MCMINN, TN",40.71%,17.87%,3161
,"STEELE, ND",40.71%,32.00%,1400
,"GRIMES, TX",40.68%,22.48%,13826
,"JOHNSON, TN",40.67%,16.87%,10833
,"HILL, TX",40.66%,22.68%,12498
,"SCHLEICHER, TX",40.65%,21.94%,1331
,"WASHINGTON, TX",40.64%,24.00%,27147
,"CADDO, OK",40.64%,12.07%,3231
,"BRADFORD, PA",40.64%,18.28%,48480
,"PICKENS, SC",40.62%,27.84%,101611
,"PANOLA, TX",40.60%,13.07%,12346
,"WHARTON, TX",40.57%,20.71%,11770
,"CAVALIER, ND",40.54%,24.94%,3123
,"REAGAN, TX",40.53%,20.03%,1463
,"MIDDLESEX, VA",40.51%,25.21%,9190
,"ANDERSON, TX",40.51%,16.59%,9852
,"DONLEY, TX",40.44%,10.44%,900
,"GRAY, TX",40.44%,11.39%,3274
,"SEQUATCHIE, TN",40.42%,18.99%,8515
,"HAMBLEN, TN",40.39%,16.30%,2491
,"FRIO, TX",40.38%,19.91%,894
,"DORCHESTER, SC",40.37%,18.19%,72068
,"MARTINSVILLE CITY, VA",40.35%,17.96%,2456
,"GREENE, OH",40.34%,26.13%,121757
,"ROCKINGHAM, VA",40.31%,22.13%,55065
,"CROCKETT, TX",40.31%,19.96%,2265
,"HAMPTON, SC",40.29%,13.94%,4147
,"OCONEE, SC",40.29%,25.59%,48953
,"BURKE, ND",40.26%,16.53%,986
,"RED RIVER, TX",40.24%,16.89%,1409
,"JEFFERSON, OH",40.22%,18.72%,14546
,"ERIE, PA",40.20%,19.95%,111578
,"HUTCHINSON, TX",40.18%,11.14%,4318
,"LIPSCOMB, TX",40.17%,7.30%,356
,"MORROW, OR",40.15%,15.44%,7111
,"COLLETON, SC",40.14%,15.74%,11125
,"MEIGS, TN",40.04%,16.66%,1843
,"PITTSBURG, OK",40.03%,18.91%,15504
,"SUTTON, TX",40.02%,18.27%,1609
,"LAKE, SD",40.01%,21.29%,3767
,"CLAY, TN",40.00%,20.00%,65
,"COCKE, TN",39.98%,16.46%,2436
,"TOWNER, ND",39.89%,15.29%,1642
,"LA SALLE, TX",39.85%,15.33%,261
,"PIKE, PA",39.85%,25.08%,18868
,"MCLENNAN, TX",39.79%,22.78%,127947
,"KIDDER, ND",39.78%,27.91%,1390
,"CULPEPER, VA",39.78%,19.86%,38614
,"TUSCARAWAS, OH",39.77%,25.97%,54458
,"LORAIN, OH",39.76%,31.34%,234839
,"SCURRY, TX",39.70%,18.90%,471
,"WOOD, OH",39.62%,23.11%,79140
,"HAYWOOD, TN",39.61%,24.13%,4438
,"TITUS, TX",39.60%,19.63%,7239
,"VAN WERT, OH",39.60%,23.56%,11135
,"PEMBINA, ND",39.57%,23.08%,5798
,"HANCOCK, OH",39.52%,18.65%,14973
,"MEDINA, TX",39.50%,22.89%,4395
,"ROLETTE, ND",39.50%,18.79%,5152
,"JEFFERSON, OR",39.50%,26.20%,19808
,"RHEA, TN",39.47%,15.68%,6590
,"SUMMIT, OH",39.47%,26.16%,267058
,"ORANGE, VA",39.47%,20.54%,24163
,"TIOGA, PA",39.45%,14.90%,18939
,"SHENANDOAH, VA",39.45%,20.11%,34493
,"ATHENS, OH",39.40%,24.71%,31108
,"BRADLEY, TN",39.40%,18.84%,21444
,"BEXAR, TX",39.39%,31.38%,379016
,"FANNIN, TX",39.39%,18.09%,5898
,"GREENE, TN",39.37%,18.40%,45701
,"HOPKINS, TX",39.36%,16.24%,6540
,"CARTER, TN",39.36%,15.25%,29128
,"LIMESTONE, TX",39.34%,21.23%,6306
,"RICHLAND, SC",39.34%,21.85%,218950
,"NEW KENT, VA",39.34%,20.50%,15777
,"OLIVER, ND",39.33%,38.12%,989
,"UVALDE, TX",39.31%,18.61%,1440
,"MARION, TX",39.26%,16.53%,484
,"CROOK, OR",39.21%,26.34%,23094
,"UPTON, TX",39.20%,16.28%,301
,"BEDFORD, VA",39.18%,6.92%,14073
,"LANCASTER, VA",39.14%,20.46%,9891
,"PORTAGE, OH",39.10%,27.10%,84245
,"BLAIR, PA",39.08%,18.07%,14416
,"CHESTERFIELD, VA",39.07%,19.62%,166542
,"ALLENDALE, SC",39.06%,12.51%,1879
,"GRIGGS, ND",39.06%,28.39%,1828
,"SWISHER, TX",39.06%,9.53%,1060
,"SULLIVAN, TN",39.05%,15.52%,96487
,"SMITH, TX",39.04%,19.55%,88770
,"LAWRENCE, TN",39.04%,21.93%,187
,"RICHLAND, ND",39.03%,32.21%,13445
,"MOUNTRAIL, ND",39.03%,21.09%,3162
,"DELTA, TX",39.02%,15.61%,897
,"KIMBLE, TX",38.99%,19.04%,436
,"KINNEY, TX",38.99%,17.43%,218
,"ASHTABULA, OH",38.99%,29.13%,51709
,"MILLS, TX",38.98%,19.74%,1003
,"CROCKETT, TN",38.96%,24.37%,4063
,"CLAIBORNE, TN",38.96%,16.06%,747
,"MCPHERSON, SD",38.95%,26.70%,588
,"WHEELER, OR",38.92%,24.65%,1002
,"TULSA, OK",38.90%,23.24%,385049
,"MARION, OR",38.89%,20.78%,194048
,"HARNEY, OR",38.85%,17.03%,5619
,"MADISON, TN",38.82%,26.08%,34986
,"WYOMING, PA",38.82%,13.60%,6971
,"NORTHUMBERLAND, PA",38.81%,18.39%,3927
,"HALL, TX",38.77%,12.84%,405
,"SUSQUEHANNA, PA",38.75%,14.80%,14043
,"ERIE, OH",38.72%,25.88%,28363
,"WAYNE, PA",38.70%,16.43%,12009
,"AUGUSTA, VA",38.70%,15.88%,34483
,"COLEMAN, TX",38.70%,19.06%,876
,"YORK, PA",38.70%,23.20%,368241
,"TILLMAN, OK",38.65%,12.56%,621
,"PUSHMATAHA, OK",38.64%,14.67%,1193
,"ANDERSON, SC",38.64%,21.66%,163600
,"IRION, TX",38.63%,22.15%,1165
,"RADFORD, VA",38.62%,6.40%,1235
,"LOGAN, ND",38.60%,27.35%,1075
,"PIERCE, ND",38.57%,14.77%,2919
,"ROCKWALL, TX",38.57%,22.49%,67301
,"SULLIVAN, PA",38.57%,16.06%,2235
,"NELSON, ND",38.54%,24.88%,2753
,"MANASSAS CITY, VA",38.52%,21.11%,19940
,"MERCER, OH",38.46%,22.14%,9705
,"WASHINGTON, PA",38.40%,17.01%,71513
,"FREESTONE, TX",38.40%,18.69%,4474
,"CARSON, TX",38.39%,11.67%,1748
,"CAMPBELL, TN",38.35%,20.82%,1215
,"ADAIR, OK",38.33%,22.32%,2254
,"BOSQUE, TX",38.32%,20.57%,6569
,"JEFFERSON, TN",38.31%,15.31%,1065
,"FRANKLIN, TX",38.26%,19.05%,2305
,"KNOX, TX",38.26%,22.61%,115
,"LANCASTER, SC",38.26%,18.04%,54514
,"HALE, TX",38.26%,15.47%,724
,"UNICOI, TN",38.24%,14.89%,9733
,"CUMBERLAND, PA",38.22%,17.70%,156205
,"MENARD, TX",38.22%,19.22%,921
,"DEAF SMITH, TX",38.21%,9.80%,2787
,"WINKLER, TX",38.21%,18.70%,123
,"MOORE, TX",38.21%,9.91%,2654
,"OCHILTREE, TX",38.18%,9.66%,859
,"STERLING, TX",38.17%,18.23%,883
,"BENTON, TN",38.16%,24.61%,6294
,"MIFFLIN, PA",38.07%,17.92%,943
,"CASS, TX",38.02%,17.52%,2609
,"LLANO, TX",38.02%,22.26%,14987
,"POWHATAN, VA",38.00%,17.18%,13928
,"LEHIGH, PA",37.97%,30.08%,322256
,"GIBSON, TN",37.95%,21.16%,14882
,"GRAYSON, TX",37.91%,16.87%,22824
,"ELK, PA",37.91%,16.58%,1013
,"UMATILLA, OR",37.91%,13.38%,26561
,"GREENVILLE, SC",37.90%,26.53%,421373
,"LINCOLN, OR",37.90%,18.15%,42051
,"LEBANON, PA",37.89%,19.99%,94223
,"BERKELEY, SC",37.88%,17.98%,135371
,"GARZA, TX",37.86%,12.86%,140
,"DALLAS, TX",37.85%,22.59%,1096715
,"MCCURTAIN, OK",37.83%,12.70%,2527
,"HOUSTON, TX",37.82%,18.66%,2562
,"STARK, OH",37.82%,23.75%,137065
,"LAMAR, TX",37.80%,13.77%,4714
,"PAYNE, OK",37.79%,15.85%,11097
,"HAMILTON, OH",37.78%,24.07%,692002
,"GALVESTON, TX",37.77%,25.82%,221730
,"DALLAM, TX",37.77%,8.70%,1218
,"FAYETTE, TX",37.76%,20.67%,4020
,"GREGORY, SD",37.76%,18.60%,1581
,"NELSON, VA",37.75%,21.69%,11253
,"ALLEGHENY, PA",37.75%,18.37%,398846
,"POTTER, TX",37.75%,11.85%,33076
,"MAVERICK, TX",37.73%,15.97%,2542
,"POLK, OR",37.71%,19.55%,45475
,"WARREN, OH",37.67%,22.76%,188300
,"LOVE, OK",37.65%,16.34%,826
,"WASHINGTON, OK",37.65%,17.92%,11177
,"PECOS, TX",37.65%,16.91%,680
,"MITCHELL, TX",37.64%,17.23%,534
,"TERRELL, TX",37.63%,-,93
,"STAFFORD, VA",37.61%,18.93%,21515
,"NOBLE, OK",37.57%,13.97%,873
,"SHELBY, TX",37.50%,14.39%,2619
,"WHEELER, TX",37.47%,9.61%,822
,"RAMSEY, ND",37.47%,27.50%,9275
,"BAKER, OR",37.46%,18.45%,13508
,"PRINCE WILLIAM, VA",37.46%,19.54%,203673
,"LINCOLN, OK",37.41%,14.47%,6124
,"JOHNSON, TX",37.39%,20.05%,111355
,"DAUPHIN, PA",37.38%,16.50%,160208
,"DICKEY, ND",37.38%,33.22%,3197
,"HAMILTON, TN",37.36%,18.14%,138469
,"WAYNE, TN",37.33%,18.22%,225
,"RUSK, TX",37.33%,13.54%,17283
,"HANOVER, VA",37.33%,19.75%,57078
,"OVERTON, TN",37.28%,17.75%,169
,"DAY, SD",37.24%,21.93%,3762
,"HARDEMAN, TN",37.24%,20.06%,6636
,"GRANT, OR",37.23%,19.56%,3073
,"BUTLER, PA",37.22%,16.20%,55913
,"LINN, OR",37.22%,20.04%,106005
,"PHILADELPHIA, PA",37.19%,22.24%,815835
,"MATAGORDA, TX",37.13%,19.78%,6472
,"KAY, OK",37.12%,15.59%,2963
,"VIRGINIA BEACH CITY, VA",37.12%,21.41%,243119
,"BURNET, TX",37.12%,22.72%,25752
,"JASPER, SC",37.12%,13.81%,4170
,"LEON, TX",37.12%,19.49%,5253
,"POQUOSON CITY, VA",37.07%,22.04%,8216
,"BERKS, PA",37.06%,20.71%,223308
,"LUZERNE, PA",37.06%,23.17%,72917
,"HUGHES, SD",36.98%,18.81%,2791
,"GILLIAM, OR",36.96%,14.85%,606
,"MCKENZIE, ND",36.94%,25.66%,9496
,"MCLEAN, ND",36.92%,23.33%,5076
,"TRAILL, ND",36.89%,25.62%,7066
,"BRYAN, OK",36.88%,13.38%,2839
,"MORTON, ND",36.85%,28.71%,26482
,"DOUGLAS, SD",36.83%,10.16%,1811
,"BUCKS, PA",36.82%,22.11%,307736
,"MADISON, TX",36.81%,18.90%,3439
,"FRANKLIN, TN",36.78%,14.31%,1006
,"KARNES, TX",36.76%,17.66%,691
,"STEPHENS, TX",36.67%,18.67%,600
,"GREGG, TX",36.64%,15.41%,10733
,"WAYNESBORO CITY, VA",36.63%,15.71%,13103
,"STEPHENS, OK",36.61%,13.35%,2278
,"JACKSON, TN",36.59%,14.63%,82
,"HUGHES, OK",36.57%,16.88%,2073
,"PERRY, TN",36.55%,17.23%,238
,"DELAWARE, OH",36.55%,21.44%,152356
,"CHEROKEE, TX",36.54%,16.70%,18415
,"YOAKUM, TX",36.54%,18.27%,104
,"BENSON, ND",36.53%,25.37%,3737
,"GRANT, OK",36.52%,9.13%,230
,"CURRY, OR",36.51%,17.68%,6669
,"CHILDRESS, TX",36.49%,10.62%,433
,"HYDE, SD",36.48%,15.09%,159
,"LACKAWANNA, PA",36.41%,13.94%,54372
,"BRAZORIA, TX",36.40%,23.38%,187425
,"WISE, TX",36.40%,19.14%,19177
,"TIPTON, TN",36.38%,17.75%,24576
,"WILBARGER, TX",36.34%,16.39%,421
,"SEMINOLE, OK",36.32%,13.00%,1561
,"CHOCTAW, OK",36.31%,12.50%,1008
,"MASON, TX",36.30%,16.91%,763
,"HANCOCK, TN",36.30%,13.89%,3138
,"WINDSOR, VT",36.30%,16.13%,38016
,"BROWN, TX",36.29%,17.43%,2714
,"MCHENRY, ND",36.28%,15.91%,2106
,"GRAINGER, TN",36.25%,14.14%,1004
,"FAYETTE, TN",36.21%,16.47%,15854
,"FAUQUIER, VA",36.21%,17.69%,30463
,"MONROE, TN",36.20%,15.81%,873
,"WICHITA, TX",36.19%,15.78%,5855
,"CLINTON, PA",36.18%,17.48%,492
,"WASHINGTON, TN",36.16%,13.99%,64482
,"TRINITY, TX",36.14%,21.20%,2175
,"FENTRESS, TN",36.12%,16.30%,227
,"DAGGETT, UT",36.11%,19.44%,144
,"SABINE, TX",36.10%,18.84%,759
,"LAKE, OH",36.10%,27.02%,154722
,"TARRANT, TX",36.05%,22.04%,1053828
,"ALLEGHANY, VA",36.02%,16.52%,1041
,"SEVIER, TN",36.02%,17.66%,1155
,"KING GEORGE, VA",35.99%,16.25%,3262
,"SNYDER, PA",35.98%,14.81%,1209
,"RICHMOND CITY, VA",35.98%,19.13%,92325
,"BOWIE, TX",35.96%,17.54%,6552
,"RANDALL, TX",35.95%,10.90%,47618
,"CHAMBERS, TX",35.93%,23.61%,20221
,"LEXINGTON, SC",35.90%,18.21%,119796
,"GEORGETOWN, SC",35.89%,19.77%,17408
,"HOCKLEY, TX",35.84%,17.60%,466
,"SPOTSYLVANIA, VA",35.83%,16.55%,18519
,"CAMERON, PA",35.77%,8.94%,123
,"HENRICO, VA",35.73%,18.72%,158811
,"COAL, OK",35.68%,13.82%,398
,"REAL, TX",35.68%,15.68%,185
,"JEFF DAVIS, TX",35.64%,13.86%,101
,"JEFFERSON, OK",35.60%,15.60%,250
,"TRIPP, SD",35.60%,13.35%,3947
,"MEDINA, OH",35.60%,25.55%,111937
,"WARREN, VA",35.53%,18.70%,27931
,"BANDERA, TX",35.53%,18.82%,1987
,"DUNN, ND",35.52%,16.33%,3012
,"STANLEY, SD",35.51%,14.78%,521
,"LYCOMING, PA",35.48%,16.75%,2418
,"UNION, TN",35.47%,18.60%,172
,"WARREN, PA",35.45%,12.84%,8105
,"COLUMBIA, OR",35.44%,17.72%,28279
,"EASTLAND, TX",35.42%,19.16%,2202
,"DELAWARE, PA",35.40%,19.95%,265574
,"LUBBOCK, TX",35.38%,15.37%,18131
,"LANCASTER, PA",35.35%,19.40%,360054
,"CLAY, SD",35.33%,17.12%,7628
,"ORANGE, VT",35.30%,17.24%,16918
,"HARDEMAN, TX",35.26%,12.14%,173
,"LAWRENCE, OH",35.24%,17.90%,10737
,"COMANCHE, TX",35.23%,18.87%,2702
,"TERRY, TX",35.23%,13.99%,193
,"SOMERVELL, TX",35.19%,18.01%,1921
,"GONZALES, TX",35.18%,16.17%,705
,"DEKALB, TN",35.16%,10.94%,128
,"MONTOUR, PA",35.10%,18.03%,416
,"CHARLES MIX, SD",35.01%,15.03%,1271
,"MONTAGUE, TX",34.97%,15.77%,3157
,"HAMILTON, TX",34.97%,20.17%,2142
,"CUMBERLAND, TN",34.90%,15.89%,1510
,"NACOGDOCHES, TX",34.78%,15.96%,4192
,"HANSFORD, TX",34.77%,9.02%,765
,"COLORADO, TX",34.73%,18.09%,3809
,"YORK, VA",34.67%,20.73%,43144
,"NOLAN, TX",34.67%,14.81%,851
,"WILLIAMS, ND",34.64%,14.08%,12236
,"COOKE, TX",34.63%,16.58%,11761
,"SULLY, SD",34.59%,19.50%,159
,"BLANCO, TX",34.59%,20.99%,4016
,"SHERIDAN, ND",34.56%,19.22%,489
,"MARSHALL, OK",34.55%,12.34%,932
,"CORSON, SD",34.53%,20.53%,1057
,"BRAZOS, TX",34.53%,17.56%,85739
,"GUADALUPE, TX",34.51%,19.23%,8737
,"GOOCHLAND, VA",34.51%,15.37%,13142
,"EDMUNDS, SD",34.51%,24.91%,1762
,"POLK, TX",34.46%,18.97%,8615
,"SHELBY, TN",34.45%,17.71%,300085
,"PICKETT, TN",34.43%,21.31%,61
,"YORK, SC",34.41%,18.99%,58861
,"SPINK, SD",34.40%,28.00%,1500
,"WAYNE, OH",34.37%,24.70%,45624
,"FRANKLIN, VA",34.37%,13.19%,2601
,"MINER, SD",34.37%,19.38%,707
,"SIOUX, ND",34.36%,26.01%,1749
,"CUYAHOGA, OH",34.33%,26.25%,939518
,"POTTAWATOMIE, OK",34.33%,11.73%,5762
,"BROWN, SD",34.32%,28.74%,16537
,"SAN AUGUSTINE, TX",34.29%,14.54%,557
,"DOUGLAS, OR",34.23%,16.88%,16911
,"DIVIDE, ND",34.21%,12.34%,1248
,"HARMON, OK",34.21%,10.53%,152
,"UNION, SD",34.20%,17.36%,8652
,"JACKSON, TX",34.17%,17.54%,1636
,"FREDERICKSBURG CITY, VA",34.15%,16.70%,2893
,"CASTRO, TX",34.13%,9.56%,879
,"ERATH, TX",34.13%,17.86%,13757
,"AUSTIN, TX",34.09%,18.91%,12904
,"ADAMS, ND",34.08%,14.61%,534
,"ROBERTS, SD",34.06%,16.93%,6527
,"JAMES CITY, VA",34.04%,21.16%,63032
,"EMMONS, ND",34.01%,21.53%,1635
,"CRAIG, VA",33.97%,14.35%,209
,"MARSHALL, SD",33.96%,21.60%,1546
,"OLDHAM, TX",33.96%,10.50%,695
,"WILLIAMSON, TX",33.93%,18.21%,164221
,"UNION, OR",33.91%,16.26%,4544
,"JEFFERSON, TX",33.85%,25.02%,32075
,"SAN JACINTO, TX",33.83%,19.25%,4567
,"COTTLE, TX",33.78%,-,74
,"HOLMES, OH",33.74%,23.45%,4656
,"NEWTON, TX",33.72%,18.77%,783
,"UINTAH, UT",33.71%,15.15%,2753
,"BURLEIGH, ND",33.67%,24.50%,77921
,"WINCHESTER CITY, VA",33.58%,16.87%,10771
,"LYNN, TX",33.55%,13.55%,155
,"SHERMAN, TX",33.55%,5.81%,310
,"WALLER, TX",33.53%,19.28%,16798
,"FLOYD, TX",33.50%,14.21%,197
,"HARRISON, TX",33.50%,14.22%,2427
,"PALO PINTO, TX",33.41%,18.05%,5489
,"CASS, ND",33.38%,29.01%,161378
,"WELLS, ND",33.38%,19.19%,1501
,"KENT, TX",-,-,21
,"KING, TX",-,-,10 or fewer
,"REEVES, TX",33.33%,13.04%,207
,"GARVIN, OK",33.31%,10.16%,1771
,"MCCOOK, SD",33.27%,23.70%,2603
,"TEXAS, OK",33.24%,7.43%,1372
,"SCOTT, TN",33.24%,17.35%,340
,"HETTINGER, ND",33.23%,17.01%,1258
,"RAPPAHANNOCK, VA",33.22%,14.78%,3552
,"MURRAY, OK",33.20%,9.77%,768
,"WARREN, TN",33.20%,14.03%,506
,"NEWPORT, RI",33.18%,32.95%,52564
,"TYLER, TX",33.15%,18.99%,1801
,"WHITE, TN",33.12%,11.99%,317
,"PUTNAM, TN",33.07%,15.43%,635
,"BUFFALO, SD",33.07%,13.04%,759
,"KERR, TX",33.00%,15.25%,2367
,"LIBERTY, TX",32.97%,21.49%,30929
,"WILLIAMSBURG CITY, VA",32.97%,21.40%,7104
,"LAVACA, TX",32.91%,16.87%,1826
,"PARKER, TX",32.90%,18.04%,82523
,"FREDERICK, VA",32.82%,14.97%,62322
,"TURNER, SD",32.81%,21.00%,5648
,"JASPER, TX",32.81%,19.08%,3103
,"BON HOMME, SD",32.78%,16.72%,598
,"AURORA, SD",32.76%,16.65%,931
,"WOODS, OK",32.76%,8.33%,348
,"LYMAN, SD",32.72%,13.95%,1577
,"DENTON, TX",32.69%,16.83%,373902
,"TILLAMOOK, OR",32.69%,14.92%,11232
,"DEWEY, SD",32.68%,16.18%,1230
,"LEWIS, TN",32.57%,15.43%,175
,"COTTON, OK",32.55%,10.98%,510
,"GRAND FORKS, ND",32.52%,21.54%,57039
,"ORANGE, TX",32.51%,20.18%,9819
,"CALDWELL, TX",32.49%,17.26%,6292
,"MELLETTE, SD",32.45%,9.25%,530
,"SAN JUAN, UT",32.43%,12.75%,1286
,"RENVILLE, ND",32.39%,15.91%,528
,"COFFEE, TN",32.38%,14.13%,630
,"JACKSON, OK",32.37%,12.06%,1310
,"PARMER, TX",32.36%,8.30%,1060
,"TODD, SD",32.34%,12.83%,2050
,"CLARKE, VA",32.33%,15.67%,10386
,"CARROLL, OH",32.33%,20.46%,10149
,"WARD, TX",32.23%,14.29%,273
,"GRADY, OK",32.19%,9.12%,4430
,"COMANCHE, OK",32.16%,11.02%,5716
,"CLAY, TX",32.11%,17.14%,735
,"ANGELINA, TX",32.11%,15.43%,5846
,"MONTGOMERY, PA",32.10%,17.70%,433125
,"STAUNTON CITY, VA",32.08%,12.86%,11032
,"BRISCOE, TX",32.07%,9.24%,184
,"KINGSBURY, SD",32.02%,21.42%,1821
,"ROANOKE, VA",32.01%,11.48%,3746
,"LINCOLN, TN",32.00%,14.00%,200
,"FRANKLIN, VT",31.99%,12.42%,19026
,"CAMPBELL, SD",31.97%,16.63%,463
,"GARFIELD, OK",31.93%,10.91%,3135
,"BOTTINEAU, ND",31.87%,15.52%,1553
,"HARRISONBURG CITY, VA",31.83%,16.41%,26085
,"PERKINS, SD",31.81%,15.77%,742
,"WASHINGTON, VT",31.80%,16.27%,47862
,"BROOKINGS, SD",31.79%,24.70%,10567
,"PRESIDIO, TX",31.78%,-,107
,"ATOKA, OK",31.76%,10.80%,935
,"HANSON, SD",31.75%,16.23%,844
,"THROCKMORTON, TX",31.73%,19.23%,104
,"FLOYD, VA",31.73%,9.00%,1100
,"YANKTON, SD",31.69%,18.01%,2537
,"LAMB, TX",31.65%,13.92%,237
,"CHARLESTON, SC",31.63%,16.94%,273841
